trial_id,sim_cordel_id,sim_topic_id,sim_rater_id,cordel_id,topic_id,rater_id,intrusion
0,0,3,0,1,12,253,0
0,0,4,0,0,0,253,0
0,0,9,0,1,12,253,0
0,0,13,0,2,19,253,1
0,0,14,0,5,37,253,1
0,0,15,0,1,38,253,1
0,0,19,0,3,25,253,1
0,0,22,0,4,21,253,1
0,0,24,0,4,30,253,1
0,0,27,0,0,35,253,0
0,0,33,0,4,39,253,1
0,0,36,0,3,46,253,0
0,0,37,0,0,48,253,1
0,0,39,0,0,42,253,1
0,0,42,0,5,29,253,1
0,0,44,0,2,0,253,1
0,0,48,0,0,16,253,1
0,1,50,0,5,10,253,0
0,1,53,0,1,22,253,1
0,1,54,0,3,45,253,1
0,1,57,0,0,44,253,0
0,1,58,0,0,41,253,1
0,1,63,0,5,28,253,1
0,1,65,0,5,48,253,1
0,1,67,0,2,6,253,1
0,1,68,0,0,7,253,1
0,1,69,0,4,0,253,1
0,1,70,0,3,6,253,1
0,1,71,0,3,3,253,1
0,1,72,0,2,11,253,1
0,1,76,0,1,36,253,1
0,1,77,0,4,30,253,1
0,1,78,0,4,9,253,1
0,1,82,0,3,17,253,0
0,1,83,0,1,22,253,1
0,1,84,0,0,46,253,1
0,1,89,0,0,11,253,1
0,1,94,0,5,3,253,0
0,0,2,1,2,4,162,0
0,0,4,1,0,0,162,0
0,0,8,1,2,40,162,0
0,0,15,1,1,38,162,1
0,0,16,1,2,35,162,0
0,0,18,1,3,38,162,0
0,0,19,1,3,25,162,1
0,0,22,1,4,21,162,1
0,0,23,1,4,2,162,0
0,0,24,1,4,30,162,0
0,0,28,1,4,24,162,1
0,0,31,1,1,22,162,1
0,0,34,1,5,7,162,1
0,0,36,1,3,46,162,0
0,0,37,1,0,48,162,1
0,0,38,1,5,36,162,0
0,0,39,1,0,42,162,1
0,0,44,1,2,0,162,0
0,0,46,1,2,1,162,1
0,0,47,1,1,6,162,1
0,0,49,1,5,9,162,1
0,1,53,1,1,22,162,1
0,1,54,1,3,45,162,1
0,1,60,1,4,32,162,1
0,1,63,1,5,28,162,0
0,1,68,1,0,7,162,1
0,1,73,1,5,9,162,1
0,1,74,1,3,18,162,1
0,1,76,1,1,36,162,1
0,1,78,1,4,9,162,1
0,1,83,1,1,22,162,1
0,1,84,1,0,46,162,0
0,1,91,1,4,40,162,1
0,1,92,1,5,20,162,1
0,1,94,1,5,3,162,1
0,1,96,1,0,9,162,1
0,1,98,1,0,27,162,1
0,1,99,1,0,10,162,0
0,0,3,2,1,12,69,0
0,0,4,2,0,0,69,0
0,0,5,2,0,9,69,1
0,0,6,2,3,39,69,0
0,0,11,2,4,49,69,1
0,0,16,2,2,35,69,1
0,0,19,2,3,25,69,1
0,0,20,2,2,5,69,0
0,0,22,2,4,21,69,1
