trial_id,sim_cordel_id,sim_topic_id,sim_rater_id,cordel_id,topic_id,rater_id,intrusion
0,0,0,0,0,8,257,1
0,0,4,0,0,27,257,0
0,0,9,0,2,9,257,1
0,0,10,0,3,7,257,1
0,0,19,0,3,45,257,0
0,0,22,0,0,26,257,1
0,0,26,0,4,45,257,1
0,0,27,0,3,38,257,0
0,0,31,0,3,16,257,1
0,0,35,0,4,0,257,1
0,0,37,0,4,30,257,0
0,0,41,0,0,27,257,0
0,0,43,0,2,44,257,0
0,0,44,0,5,34,257,1
0,0,46,0,0,6,257,1
0,0,48,0,3,44,257,0
0,0,49,0,4,33,257,0
0,1,51,0,3,34,257,1
0,1,54,0,2,11,257,1
0,1,55,0,2,25,257,0
0,1,56,0,4,24,257,1
0,1,59,0,2,4,257,0
0,1,60,0,3,3,257,0
0,1,61,0,3,20,257,0
0,1,65,0,2,0,257,1
0,1,66,0,2,39,257,1
0,1,70,0,3,39,257,1
0,1,76,0,1,7,257,1
0,1,78,0,1,44,257,1
0,1,80,0,2,13,257,1
0,1,82,0,2,41,257,1
0,1,83,0,4,1,257,1
0,1,84,0,0,16,257,0
0,1,87,0,1,23,257,1
0,1,90,0,5,35,257,0
0,1,94,0,5,45,257,1
0,1,97,0,4,42,257,0
0,1,99,0,2,10,257,1
0,0,1,1,0,9,158,1
0,0,3,1,5,41,158,0
0,0,4,1,0,27,158,0
0,0,5,1,1,48,158,1
0,0,6,1,4,3,158,0
0,0,11,1,2,18,158,1
0,0,13,1,3,6,158,1
0,0,14,1,2,21,158,1
0,0,15,1,5,1,158,1
0,0,18,1,1,43,158,1
0,0,20,1,3,27,158,1
0,0,24,1,4,48,158,1
0,0,25,1,2,27,158,1
0,0,33,1,3,37,158,1
0,0,35,1,4,0,158,1
0,0,38,1,1,45,158,0
0,0,41,1,0,27,158,0
0,0,44,1,5,34,158,1
0,0,46,1,0,6,158,1
0,0,49,1,4,33,158,1
0,1,54,1,2,11,158,1
0,1,57,1,5,30,158,0
0,1,59,1,2,4,158,1
0,1,60,1,3,3,158,1
0,1,71,1,0,42,158,1
0,1,72,1,5,30,158,0
0,1,73,1,2,36,158,1
0,1,74,1,0,14,158,1
0,1,78,1,1,44,158,1
0,1,80,1,2,13,158,1
0,1,83,1,4,1,158,1
0,1,84,1,0,16,158,1
0,1,86,1,0,6,158,1
0,1,87,1,1,23,158,1
0,1,96,1,1,19,158,1
0,1,97,1,4,42,158,0
0,1,98,1,5,47,158,0
0,1,99,1,2,10,158,1
0,0,4,2,0,27,130,0
0,0,5,2,1,48,130,1
0,0,6,2,4,3,130,0
0,0,7,2,4,30,130,1
0,0,11,2,2,18,130,1
0,0,13,2,3,6,130,1
0,0,15,2,5,1,130,1
0,0,16,2,5,7,130,1
0,0,18,2,1,43,130,1
0,0,22,2,0,26,130,1
0,0,25,2,2,27,130,0
0,0,26,2,4,45,130,1
0,0,29,2,2,45,130,0
0,0,30,2,0,21,130,1
0,0,35,2,4,0,130,1
0,0,36,2,4,3,130,0
0,0,38,2,1,45,130,0
0,0,39,2,0,9,130,1
0,0,47,2,3,35,130,1
0,0,48,2,3,44,130,1
0,1,51,2,3,34,130,0
0,1,55,2,2,25,130,1
0,1,57,2,5,30,130,0
0,1,62,2,1,22,130,1
0,1,63,2,5,9,130,1
0,1,65,2,2,0,130,1
0,1,66,2,2,39,130,1
0,1,69,2,4,40,130,1
0,1,72,2,5,30,130,1
0,1,78,2,1,44,130,0
0,1,80,2,2,13,130,0
0,1,81,2,4,9,130,1
0,1,82,2,2,41,130,1
0,1,85,2,4,35,130,0
0,1,88,2,4,15,130,1
0,1,93,2,0,34,130,1
0,1,94,2,5,45,130,0
0,1,95,2,4,43,130,0
0,0,1,3,0,9,296,1
0,0,4,3,0,27,296,0
0,0,5,3,1,48,296,0
0,0,13,3,3,6,296,1
0,0,16,3,5,7,296,1
0,0,18,3,1,43,296,1
0,0,20,3,3,27,296,1
0,0,21,3,2,33,296,1
0,0,23,3,3,27,296,1
0,0,25,3,2,27,296,0
0,0,26,3,4,45,296,1
0,0,29,3,2,45,296,0
0,0,30,3,0,21,296,1
0,0,32,3,1,43,296,1
0,0,35,3,4,0,296,0
0,0,36,3,4,3,296,1
0,0,39,3,0,9,296,1
0,0,40,3,0,29,296,1
0,0,43,3,2,44,296,1
0,0,45,3,1,40,296,1
0,0,46,3,0,6,296,1
0,1,54,3,2,11,296,1
0,1,55,3,2,25,296,1
0,1,56,3,4,24,296,1
0,1,58,3,2,3,296,1
0,1,63,3,5,9,296,1
0,1,67,3,1,22,296,0
0,1,69,3,4,40,296,1
0,1,70,3,3,39,296,1
0,1,72,3,5,30,296,1
0,1,73,3,2,36,296,1
0,1,79,3,0,32,296,1
0,1,80,3,2,13,296,1
0,1,81,3,4,9,296,0
0,1,86,3,0,6,296,1
0,1,93,3,0,34,296,1
0,1,98,3,5,47,296,1
0,1,99,3,2,10,296,1
0,0,1,4,0,9,101,1
0,0,2,4,4,22,101,0
0,0,6,4,4,3,101,1
0,0,9,4,2,9,101,0
0,0,10,4,3,7,101,1
0,0,11,4,2,18,101,0
0,0,19,4,3,45,101,0
0,0,23,4,3,27,101,0
0,0,25,4,2,27,101,0
0,0,26,4,4,45,101,0
0,0,33,4,3,37,101,0
0,0,34,4,1,37,101,0
0,0,36,4,4,3,101,0
0,0,39,4,0,9,101,0
0,0,40,4,0,29,101,0
0,0,42,4,1,12,101,0
0,0,45,4,1,40,101,0
0,0,46,4,0,6,101,0
0,0,47,4,3,35,101,0
0,0,48,4,3,44,101,0
0,1,51,4,3,34,101,0
0,1,54,4,2,11,101,1
