trial_id,sim_cordel_id,sim_topic_id,sim_rater_id,cordel_id,topic_id,rater_id,intrusion
0,0,1,0,5,27,300,1
0,0,2,0,2,44,300,1
0,0,5,0,3,30,300,0
0,0,6,0,3,42,300,1
0,0,7,0,4,29,300,1
0,0,9,0,0,24,300,1
0,0,11,0,0,33,300,0
0,0,22,0,4,49,300,1
0,0,23,0,2,7,300,1
0,0,25,0,1,28,300,1
0,0,26,0,1,7,300,0
0,0,28,0,2,12,300,1
0,0,29,0,1,10,300,0
0,0,30,0,4,14,300,1
0,0,34,0,3,5,300,1
0,0,35,0,5,23,300,0
0,0,36,0,2,12,300,1
0,0,38,0,4,48,300,0
0,0,40,0,1,26,300,1
0,0,42,0,4,2,300,0
0,0,43,0,4,11,300,0
0,0,47,0,4,24,300,1
0,0,48,0,1,0,300,1
0,1,59,0,5,33,300,0
0,1,60,0,1,6,300,1
0,1,62,0,1,28,300,0
0,1,64,0,2,37,300,0
0,1,69,0,5,2,300,1
0,1,71,0,4,5,300,1
0,1,74,0,2,43,300,0
0,1,80,0,2,48,300,1
0,1,83,0,2,34,300,1
0,1,85,0,5,49,300,1
0,1,86,0,3,5,300,1
0,1,90,0,1,22,300,1
0,1,97,0,5,6,300,1
0,1,98,0,4,10,300,1
0,1,99,0,5,36,300,1
0,0,0,1,1,33,291,1
0,0,3,1,0,19,291,1
0,0,6,1,3,42,291,1
0,0,10,1,3,11,291,1
0,0,12,1,1,10,291,0
0,0,14,1,4,30,291,1
0,0,15,1,1,7,291,0
0,0,24,1,2,38,291,1
0,0,25,1,1,28,291,1
0,0,30,1,4,14,291,1
0,0,35,1,5,23,291,0
0,0,37,1,5,21,291,1
0,0,40,1,1,26,291,1
0,0,44,1,5,27,291,0
0,0,45,1,2,20,291,1
0,0,49,1,1,8,291,1
0,1,53,1,2,16,291,0
0,1,55,1,2,30,291,1
0,1,57,1,4,44,291,1
0,1,59,1,5,33,291,1
0,1,60,1,1,6,291,1
0,1,61,1,3,22,291,1
0,1,64,1,2,37,291,0
0,1,66,1,5,45,291,1
0,1,67,1,1,5,291,1
0,1,68,1,1,22,291,1
0,1,70,1,3,13,291,0
0,1,72,1,0,10,291,1
0,1,74,1,2,43,291,1
0,1,75,1,0,0,291,0
0,1,82,1,0,44,291,0
0,1,84,1,2,36,291,1
0,1,85,1,5,49,291,1
0,1,86,1,3,5,291,1
0,1,87,1,1,7,291,1
0,1,91,1,0,11,291,1
0,1,93,1,5,47,291,0
0,1,95,1,3,47,291,1
0,0,0,2,1,33,318,0
0,0,1,2,5,27,318,1
0,0,7,2,4,29,318,0
0,0,8,2,3,18,318,1
0,0,15,2,1,7,318,1
0,0,17,2,0,3,318,1
0,0,19,2,3,38,318,0
0,0,24,2,2,38,318,0
0,0,34,2,3,5,318,1
0,0,41,2,0,1,318,1
0,0,42,2,4,2,318,0
0,0,43,2,4,11,318,1
0,0,46,2,0,37,318,1
0,0,47,2,4,24,318,1
0,1,50,2,5,37,318,0
0,1,51,2,4,22,318,1
0,1,55,2,2,30,318,1
0,1,56,2,2,24,318,1
0,1,59,2,5,33,318,0
0,1,61,2,3,22,318,1
0,1,63,2,1,9,318,1
0,1,64,2,2,37,318,0
0,1,65,2,1,47,318,1
0,1,66,2,5,45,318,1
0,1,67,2,1,5,318,1
0,1,71,2,4,5,318,0
0,1,72,2,0,10,318,1
0,1,74,2,2,43,318,1
0,1,80,2,2,48,318,1
0,1,81,2,5,29,318,1
0,1,83,2,2,34,318,1
0,1,84,2,2,36,318,1
0,1,86,2,3,5,318,1
0,1,88,2,3,43,318,0
0,1,89,2,2,0,318,1
0,1,95,2,3,47,318,1
0,1,96,2,5,8,318,1
0,1,98,2,4,10,318,1
0,0,1,3,5,27,84,1
0,0,3,3,0,19,84,1
0,0,4,3,1,2,84,1
0,0,6,3,3,42,84,1
0,0,14,3,4,30,84,1
0,0,15,3,1,7,84,0
0,0,19,3,3,38,84,0
0,0,20,3,0,18,84,0
0,0,23,3,2,7,84,1
0,0,24,3,2,38,84,0
0,0,33,3,3,30,84,1
0,0,37,3,5,21,84,0
0,0,40,3,1,26,84,0
0,0,45,3,2,20,84,1
0,0,46,3,0,37,84,1
0,0,47,3,4,24,84,0
0,0,49,3,1,8,84,1
0,1,56,3,2,24,84,1
0,1,57,3,4,44,84,1
0,1,61,3,3,22,84,1
0,1,62,3,1,28,84,0
0,1,63,3,1,9,84,1
0,1,67,3,1,5,84,1
0,1,69,3,5,2,84,0
0,1,72,3,0,10,84,1
0,1,73,3,2,41,84,1
0,1,74,3,2,43,84,1
0,1,75,3,0,0,84,0
0,1,76,3,5,5,84,0
0,1,77,3,5,28,84,0
0,1,84,3,2,36,84,1
0,1,85,3,5,49,84,1
0,1,87,3,1,7,84,1
0,1,88,3,3,43,84,0
0,1,90,3,1,22,84,1
0,1,92,3,5,11,84,1
0,1,96,3,5,8,84,1
0,1,99,3,5,36,84,0
0,0,0,4,1,33,237,1
0,0,1,4,5,27,237,1
0,0,6,4,3,42,237,1
0,0,8,4,3,18,237,1
0,0,9,4,0,24,237,1
0,0,12,4,1,10,237,1
0,0,17,4,0,3,237,1
0,0,21,4,3,33,237,1
0,0,22,4,4,49,237,0
0,0,26,4,1,7,237,0
0,0,28,4,2,12,237,1
0,0,29,4,1,10,237,1
0,0,30,4,4,14,237,1
0,0,32,4,1,12,237,0
0,0,37,4,5,21,237,0
0,0,40,4,1,26,237,0
0,0,41,4,0,1,237,0
0,0,44,4,5,27,237,1
0,0,47,4,4,24,237,1
0,1,50,4,5,37,237,1
0,1,52,4,1,46,237,1
0,1,54,4,4,4,237,0
0,1,62,4,1,28,237,1
0,1,64,4,2,37,237,0
0,1,66,4,5,45,237,1
0,1,67,4,1,5,237,1
0,1,70,4,3,13,237,0
0,1,74,4,2,43,237,1
0,1,79,4,2,14,237,0
0,1,80,4,2,48,237,1
0,1,85,4,5,49,237,1
0,1,86,4,3,5,237,1
0,1,88,4,3,43,237,0
0,1,93,4,5,47,237,1
0,1,94,4,5,48,237,1
0,1,96,4,5,8,237,1
0,1,97,4,5,6,237,1
0,1,99,4,5,36,237,1
0,0,1,5,5,27,301,1
0,0,2,5,2,44,301,0
0,0,5,5,3,30,301,1
0,0,6,5,3,42,301,1
0,0,14,5,4,30,301,1
0,0,16,5,1,33,301,1
0,0,18,5,0,41,301,1
0,0,28,5,2,12,301,1
0,0,33,5,3,30,301,1
0,0,36,5,2,12,301,1
0,0,38,5,4,48,301,1
0,0,41,5,0,1,301,1
0,0,42,5,4,2,301,1
0,0,43,5,4,11,301,1
0,0,47,5,4,24,301,1
0,0,48,5,1,0,301,1
0,1,50,5,5,37,301,1
0,1,53,5,2,16,301,0
0,1,54,5,4,4,301,0
0,1,56,5,2,24,301,1
0,1,58,5,4,16,301,1
0,1,60,5,1,6,301,1
0,1,66,5,5,45,301,0
0,1,67,5,1,5,301,1
0,1,69,5,5,2,301,0
0,1,71,5,4,5,301,1
0,1,72,5,0,10,301,1
0,1,74,5,2,43,301,1
0,1,79,5,2,14,301,1
0,1,81,5,5,29,301,1
0,1,82,5,0,44,301,0
0,1,83,5,2,34,301,1
0,1,86,5,3,5,301,1
0,1,89,5,2,0,301,1
0,1,90,5,1,22,301,1
0,1,91,5,0,11,301,0
0,1,95,5,3,47,301,1
0,1,96,5,5,8,301,0
0,0,4,6,1,2,74,1
0,0,6,6,3,42,74,1
0,0,10,6,3,11,74,1
0,0,11,6,0,33,74,1
0,0,13,6,5,12,74,1
0,0,14,6,4,30,74,1
0,0,17,6,0,3,74,1
0,0,18,6,0,41,74,0
0,0,20,6,0,18,74,0
0,0,23,6,2,7,74,1
0,0,28,6,2,12,74,0
0,0,32,6,1,12,74,0
0,0,33,6,3,30,74,1
0,0,38,6,4,48,74,0
0,0,39,6,3,17,74,1
0,0,42,6,4,2,74,1
0,0,48,6,1,0,74,1
0,1,53,6,2,16,74,1
0,1,54,6,4,4,74,0
0,1,55,6,2,30,74,1
0,1,56,6,2,24,74,1
0,1,60,6,1,6,74,1
0,1,61,6,3,22,74,1
0,1,62,6,1,28,74,1
0,1,63,6,1,9,74,1
