trial_id,sim_cordel_id,sim_topic_id,sim_rater_id,cordel_id,topic_id,rater_id,intrusion
0,0,0,0,0,10,182,1
0,0,1,0,0,46,182,0
0,0,5,0,4,38,182,1
0,0,8,0,1,27,182,1
0,0,9,0,5,47,182,1
0,0,13,0,3,40,182,1
0,0,14,0,4,1,182,1
0,0,15,0,1,31,182,0
0,0,19,0,0,8,182,0
0,0,20,0,5,32,182,1
0,0,21,0,5,13,182,1
0,0,28,0,3,46,182,1
0,0,29,0,5,20,182,1
0,0,30,0,4,38,182,0
0,0,32,0,2,30,182,1
0,0,33,0,0,24,182,1
0,0,36,0,3,41,182,1
0,0,38,0,4,48,182,0
0,0,39,0,5,30,182,0
0,0,44,0,5,30,182,1
0,0,45,0,5,1,182,1
0,0,47,0,3,45,182,1
0,0,49,0,1,13,182,1
0,1,50,0,0,45,182,1
0,1,53,0,3,37,182,1
0,1,60,0,3,2,182,1
0,1,62,0,5,43,182,0
0,1,65,0,1,16,182,0
0,1,66,0,3,16,182,1
0,1,69,0,3,47,182,1
0,1,70,0,3,18,182,1
0,1,73,0,4,29,182,1
0,1,79,0,2,36,182,1
0,1,80,0,4,16,182,1
0,1,83,0,1,9,182,1
0,1,84,0,3,19,182,1
0,1,86,0,5,14,182,0
0,1,95,0,1,21,182,0
0,0,0,1,0,10,229,0
0,0,3,1,1,17,229,1
0,0,5,1,4,38,229,1
0,0,8,1,1,27,229,1
0,0,12,1,2,18,229,0
0,0,15,1,1,31,229,0
0,0,16,1,0,49,229,0
0,0,17,1,5,42,229,1
0,0,24,1,3,4,229,1
0,0,26,1,1,35,229,1
0,0,27,1,1,35,229,1
0,0,32,1,2,30,229,1
0,0,33,1,0,24,229,1
0,0,39,1,5,30,229,1
0,0,41,1,3,42,229,1
0,0,42,1,3,17,229,1
0,1,50,1,0,45,229,1
0,1,51,1,5,27,229,1
0,1,53,1,3,37,229,1
0,1,58,1,0,22,229,1
0,1,59,1,2,28,229,0
0,1,60,1,3,2,229,1
0,1,62,1,5,43,229,1
0,1,63,1,2,48,229,1
0,1,68,1,5,39,229,1
0,1,70,1,3,18,229,1
0,1,71,1,4,44,229,1
0,1,73,1,4,29,229,1
0,1,76,1,4,25,229,1
0,1,80,1,4,16,229,1
0,1,85,1,2,1,229,0
0,1,86,1,5,14,229,1
0,1,88,1,3,13,229,1
0,1,92,1,5,4,229,1
0,1,93,1,3,22,229,0
0,1,96,1,3,35,229,1
0,1,97,1,0,8,229,1
0,1,98,1,4,25,229,1
0,0,10,2,4,16,108,1
0,0,13,2,3,40,108,1
0,0,14,2,4,1,108,1
0,0,17,2,5,42,108,1
0,0,19,2,0,8,108,1
0,0,23,2,4,37,108,0
0,0,24,2,3,4,108,0
0,0,25,2,5,9,108,1
0,0,28,2,3,46,108,0
0,0,30,2,4,38,108,1
0,0,31,2,2,32,108,1
0,0,32,2,2,30,108,0
0,0,34,2,5,16,108,1
0,0,36,2,3,41,108,1
0,0,38,2,4,48,108,1
0,0,39,2,5,30,108,1
0,0,43,2,5,9,108,1
0,0,45,2,5,1,108,0
0,0,47,2,3,45,108,1
0,1,51,2,5,27,108,1
0,1,52,2,1,48,108,0
0,1,54,2,0,31,108,1
0,1,56,2,1,26,108,1
0,1,57,2,2,4,108,1
0,1,60,2,3,2,108,1
0,1,64,2,2,23,108,0
0,1,65,2,1,16,108,1
0,1,72,2,2,33,108,0
0,1,74,2,0,15,108,1
0,1,77,2,1,39,108,0
0,1,81,2,3,35,108,1
0,1,83,2,1,9,108,1
0,1,88,2,3,13,108,1
0,1,89,2,3,0,108,0
0,1,94,2,0,35,108,1
0,1,96,2,3,35,108,1
0,1,97,2,0,8,108,0
0,1,98,2,4,25,108,1
0,0,2,3,3,18,196,1
0,0,3,3,1,17,196,0
0,0,4,3,0,33,196,0
0,0,9,3,5,47,196,0
0,0,12,3,2,18,196,1
0,0,13,3,3,40,196,1
0,0,15,3,1,31,196,0
0,0,18,3,2,9,196,0
0,0,19,3,0,8,196,1
0,0,21,3,5,13,196,1
0,0,27,3,1,35,196,0
