trial_id,sim_cordel_id,sim_topic_id,sim_rater_id,cordel_id,topic_id,rater_id,intrusion
0,0,1,0,0,35,1,1
0,0,4,0,5,41,1,1
0,0,6,0,0,28,1,1
0,0,10,0,1,38,1,1
0,0,14,0,0,30,1,0
0,0,15,0,1,45,1,1
0,0,16,0,4,23,1,0
0,0,17,0,5,46,1,1
0,0,21,0,3,23,1,1
0,0,25,0,2,36,1,1
0,0,26,0,2,39,1,1
0,0,29,0,2,46,1,0
0,0,32,0,4,22,1,1
0,0,33,0,1,25,1,1
0,0,34,0,4,17,1,0
0,0,35,0,3,19,1,1
0,0,38,0,0,40,1,1
0,0,42,0,4,29,1,0
0,0,44,0,1,48,1,1
0,0,45,0,4,39,1,1
0,0,46,0,4,46,1,1
0,0,47,0,5,36,1,1
0,1,53,0,5,22,1,1
0,1,54,0,4,35,1,1
0,1,55,0,3,49,1,1
0,1,57,0,3,14,1,1
0,1,58,0,3,46,1,0
0,1,63,0,2,37,1,1
0,1,67,0,4,1,1,1
0,1,69,0,1,23,1,1
0,1,70,0,0,6,1,1
0,1,82,0,2,16,1,1
0,1,85,0,1,4,1,1
0,1,87,0,4,32,1,1
0,1,90,0,0,15,1,1
0,1,93,0,5,28,1,1
0,1,97,0,5,39,1,1
0,1,98,0,3,15,1,1
0,0,0,1,0,8,173,0
0,0,1,1,0,35,173,1
0,0,2,1,5,49,173,1
0,0,4,1,5,41,173,1
0,0,6,1,0,28,173,1
0,0,10,1,1,38,173,1
0,0,12,1,0,38,173,0
0,0,18,1,4,20,173,1
0,0,20,1,5,13,173,1
0,0,22,1,4,2,173,0
0,0,23,1,0,27,173,0
0,0,26,1,2,39,173,1
0,0,27,1,2,29,173,1
0,0,28,1,3,40,173,1
0,0,31,1,4,26,173,1
0,0,35,1,3,19,173,1
0,0,37,1,4,11,173,1
0,0,38,1,0,40,173,1
0,0,40,1,5,6,173,1
0,0,41,1,1,38,173,1
0,0,45,1,4,39,173,1
0,0,48,1,2,6,173,1
0,1,51,1,0,45,173,1
0,1,55,1,3,49,173,0
0,1,65,1,2,32,173,1
0,1,67,1,4,1,173,1
0,1,69,1,1,23,173,1
0,1,73,1,1,4,173,1
0,1,76,1,2,10,173,1
0,1,77,1,4,3,173,1
0,1,79,1,1,7,173,1
0,1,80,1,4,33,173,1
0,1,85,1,1,4,173,1
0,1,88,1,2,15,173,1
0,1,92,1,4,41,173,1
0,1,94,1,2,30,173,1
0,1,98,1,3,15,173,1
0,1,99,1,2,46,173,0
0,0,8,2,3,12,57,1
0,0,13,2,5,25,57,0
0,0,19,2,1,32,57,1
0,0,20,2,5,13,57,1
0,0,21,2,3,23,57,0
0,0,23,2,0,27,57,0
0,0,28,2,3,40,57,1
0,0,30,2,0,38,57,0
0,0,37,2,4,11,57,1
0,0,38,2,0,40,57,1
0,0,39,2,2,49,57,1
0,0,40,2,5,6,57,1
0,0,41,2,1,38,57,1
0,0,43,2,1,14,57,1
0,0,44,2,1,48,57,0
0,0,46,2,4,46,57,1
0,0,48,2,2,6,57,1
0,1,51,2,0,45,57,1
0,1,53,2,5,22,57,1
0,1,54,2,4,35,57,0
0,1,56,2,4,10,57,0
0,1,57,2,3,14,57,1
0,1,61,2,4,37,57,0
0,1,62,2,2,41,57,1
0,1,64,2,2,20,57,1
0,1,67,2,4,1,57,1
0,1,73,2,1,4,57,0
0,1,74,2,5,1,57,1
0,1,77,2,4,3,57,1
0,1,82,2,2,16,57,1
0,1,83,2,1,42,57,0
0,1,84,2,2,31,57,0
0,1,87,2,4,32,57,1
0,1,90,2,0,15,57,1
0,1,91,2,0,3,57,1
0,1,92,2,4,41,57,1
0,1,96,2,0,46,57,1
0,1,97,2,5,39,57,0
0,0,3,3,3,43,156,0
0,0,7,3,4,25,156,1
0,0,11,3,4,47,156,1
0,0,12,3,0,38,156,1
0,0,23,3,0,27,156,0
0,0,24,3,5,43,156,1
0,0,29,3,2,46,156,1
0,0,32,3,4,22,156,0
0,0,35,3,3,19,156,0
0,0,36,3,1,11,156,1
0,0,42,3,4,29,156,0
0,0,43,3,1,14,156,1
0,0,44,3,1,48,156,0
0,0,47,3,5,36,156,1
0,0,48,3,2,6,156,1
0,0,49,3,3,41,156,1
0,1,51,3,0,45,156,1
0,1,54,3,4,35,156,0
0,1,59,3,1,42,156,0
0,1,61,3,4,37,156,0
0,1,62,3,2,41,156,1
0,1,63,3,2,37,156,1
0,1,64,3,2,20,156,1
0,1,65,3,2,32,156,1
0,1,66,3,0,41,156,1
0,1,67,3,4,1,156,1
0,1,69,3,1,23,156,0
0,1,74,3,5,1,156,1
0,1,80,3,4,33,156,1
0,1,81,3,1,20,156,1
0,1,82,3,2,16,156,0
0,1,83,3,1,42,156,0
0,1,86,3,3,7,156,0
0,1,87,3,4,32,156,1
0,1,91,3,0,3,156,1
0,1,95,3,4,13,156,1
0,1,97,3,5,39,156,1
0,1,98,3,3,15,156,1
0,0,0,4,0,8,117,1
0,0,9,4,3,11,117,1
0,0,18,4,4,20,117,1
0,0,19,4,1,32,117,1
0,0,20,4,5,13,117,1
0,0,21,4,3,23,117,0
0,0,22,4,4,2,117,0
0,0,24,4,5,43,117,0
0,0,27,4,2,29,117,0
0,0,32,4,4,22,117,1
0,0,33,4,1,25,117,0
0,0,34,4,4,17,117,0
0,0,46,4,4,46,117,1
0,0,47,4,5,36,117,0
0,0,48,4,2,6,117,1
0,0,49,4,3,41,117,0
0,1,50,4,2,19,117,0
0,1,51,4,0,45,117,1
0,1,56,4,4,10,117,0
0,1,57,4,3,14,117,1
0,1,64,4,2,20,117,1
0,1,67,4,4,1,117,1
0,1,69,4,1,23,117,1
0,1,77,4,4,3,117,0
