trial_id,sim_cordel_id,sim_topic_id,sim_rater_id,cordel_id,topic_id,rater_id,intrusion
0,0,0,0,2,38,8,1
0,0,1,0,2,6,8,1
0,0,2,0,4,8,8,1
0,0,12,0,5,1,8,1
0,0,13,0,2,44,8,1
0,0,18,0,2,27,8,0
0,0,19,0,2,0,8,1
0,0,21,0,5,4,8,1
0,0,22,0,3,36,8,1
0,0,26,0,5,41,8,1
0,0,33,0,4,29,8,1
0,0,34,0,4,34,8,1
0,0,35,0,3,7,8,1
0,0,36,0,3,22,8,1
0,0,38,0,1,35,8,1
0,0,43,0,0,41,8,1
0,0,45,0,2,45,8,1
0,0,46,0,3,27,8,1
0,0,49,0,2,24,8,1
0,1,51,0,5,47,8,0
0,1,52,0,1,31,8,0
0,1,53,0,5,9,8,1
0,1,58,0,5,9,8,1
0,1,64,0,2,14,8,1
0,1,68,0,2,10,8,1
0,1,70,0,5,13,8,1
0,1,71,0,4,15,8,1
0,1,72,0,0,24,8,1
0,1,73,0,4,2,8,1
0,1,77,0,1,9,8,1
0,1,78,0,4,36,8,0
0,1,80,0,3,4,8,1
0,1,87,0,2,41,8,1
0,1,88,0,3,49,8,1
0,1,94,0,1,29,8,1
0,1,96,0,3,46,8,0
0,1,98,0,3,30,8,1
0,1,99,0,5,17,8,1
0,0,1,1,2,6,72,1
0,0,9,1,4,15,72,1
0,0,10,1,5,10,72,1
0,0,14,1,5,47,72,0
0,0,18,1,2,27,72,0
0,0,20,1,1,32,72,1
0,0,22,1,3,36,72,1
0,0,25,1,3,29,72,1
0,0,30,1,1,40,72,0
0,0,33,1,4,29,72,0
0,0,35,1,3,7,72,1
0,0,37,1,4,45,72,1
0,0,39,1,5,17,72,0
0,0,43,1,0,41,72,0
0,0,45,1,2,45,72,1
0,0,46,1,3,27,72,0
0,1,53,1,5,9,72,1
0,1,55,1,3,4,72,1
0,1,56,1,3,14,72,0
0,1,57,1,1,10,72,0
0,1,61,1,1,9,72,1
0,1,62,1,1,46,72,1
0,1,63,1,4,10,72,0
0,1,65,1,0,43,72,1
0,1,69,1,3,17,72,1
0,1,71,1,4,15,72,1
0,1,72,1,0,24,72,1
0,1,76,1,1,2,72,1
0,1,77,1,1,9,72,1
0,1,79,1,4,48,72,1
0,1,80,1,3,4,72,0
0,1,81,1,2,48,72,1
0,1,82,1,3,49,72,1
0,1,88,1,3,49,72,1
0,1,91,1,5,25,72,0
0,1,92,1,2,45,72,0
0,1,97,1,2,7,72,0
0,1,98,1,3,30,72,0
0,0,2,2,4,8,19,0
0,0,4,2,0,13,19,1
0,0,6,2,1,29,19,1
0,0,9,2,4,15,19,1
0,0,14,2,5,47,19,1
0,0,15,2,0,22,19,0
0,0,16,2,2,46,19,1
0,0,17,2,4,16,19,1
0,0,18,2,2,27,19,0
0,0,19,2,2,0,19,1
0,0,22,2,3,36,19,1
0,0,23,2,5,9,19,1
0,0,28,2,4,13,19,0
0,0,29,2,5,4,19,1
0,0,31,2,2,30,19,1
0,0,34,2,4,34,19,0
0,0,38,2,1,35,19,1
0,0,41,2,1,0,19,1
0,0,43,2,0,41,19,0
0,0,46,2,3,27,19,1
0,0,48,2,5,18,19,1
0,0,49,2,2,24,19,1
0,1,55,2,3,4,19,1
0,1,59,2,3,21,19,1
0,1,62,2,1,46,19,1
0,1,64,2,2,14,19,1
0,1,65,2,0,43,19,1
0,1,67,2,1,4,19,1
0,1,68,2,2,10,19,0
0,1,69,2,3,17,19,1
0,1,71,2,4,15,19,1
0,1,74,2,1,2,19,1
0,1,75,2,1,29,19,1
0,1,76,2,1,2,19,0
0,1,77,2,1,9,19,1
0,1,83,2,3,33,19,1
0,1,85,2,0,47,19,1
0,1,87,2,2,41,19,1
0,0,0,3,2,38,244,1
0,0,2,3,4,8,244,0
0,0,4,3,0,13,244,0
0,0,6,3,1,29,244,1
0,0,13,3,2,44,244,0
0,0,18,3,2,27,244,0
0,0,20,3,1,32,244,1
0,0,21,3,5,4,244,1
0,0,24,3,2,6,244,0
0,0,27,3,5,20,244,0
0,0,31,3,2,30,244,1
0,0,34,3,4,34,244,1
0,0,39,3,5,17,244,1
0,0,40,3,1,33,244,1
0,0,41,3,1,0,244,1
0,0,42,3,4,43,244,1
0,0,44,3,4,0,244,0
0,0,45,3,2,45,244,1
0,0,46,3,3,27,244,1
0,0,47,3,5,25,244,1
0,1,50,3,1,29,244,0
0,1,51,3,5,47,244,0
0,1,55,3,3,4,244,1
0,1,56,3,3,14,244,1
0,1,57,3,1,10,244,0
0,1,58,3,5,9,244,1
0,1,59,3,3,21,244,0
0,1,67,3,1,4,244,1
0,1,72,3,0,24,244,1
0,1,73,3,4,2,244,0
0,1,78,3,4,36,244,1
0,1,79,3,4,48,244,0
0,1,80,3,3,4,244,1
0,1,85,3,0,47,244,1
0,1,88,3,3,49,244,0
0,1,91,3,5,25,244,0
0,1,92,3,2,45,244,0
0,1,96,3,3,46,244,0
0,0,5,4,1,40,28,1
0,0,9,4,4,15,28,1
0,0,14,4,5,47,28,1
0,0,15,4,0,22,28,1
0,0,19,4,2,0,28,1
0,0,20,4,1,32,28,1
0,0,24,4,2,6,28,1
0,0,26,4,5,41,28,0
0,0,28,4,4,13,28,0
0,0,31,4,2,30,28,0
0,0,40,4,1,33,28,1
0,0,41,4,1,0,28,1
0,0,42,4,4,43,28,0
0,0,43,4,0,41,28,0
0,0,46,4,3,27,28,1
0,0,47,4,5,25,28,0
0,0,48,4,5,18,28,1
0,1,50,4,1,29,28,1
0,1,51,4,5,47,28,1
0,1,53,4,5,9,28,1
0,1,54,4,3,3,28,1
0,1,58,4,5,9,28,1
0,1,62,4,1,46,28,1
0,1,63,4,4,10,28,0
0,1,64,4,2,14,28,1
0,1,67,4,1,4,28,0
0,1,68,4,2,10,28,1
0,1,75,4,1,29,28,1
0,1,76,4,1,2,28,1
0,1,79,4,4,48,28,0
0,1,80,4,3,4,28,1
0,1,84,4,2,48,28,1
0,1,88,4,3,49,28,1
0,1,90,4,5,12,28,1
0,1,93,4,0,46,28,0
0,1,95,4,2,30,28,1
0,1,96,4,3,46,28,1
0,1,99,4,5,17,28,1
0,0,1,5,2,6,209,1
0,0,2,5,4,8,209,0
0,0,10,5,5,10,209,0
0,0,16,5,2,46,209,0
0,0,17,5,4,16,209,1
0,0,19,5,2,0,209,1
0,0,26,5,5,41,209,0
0,0,31,5,2,30,209,1
0,0,32,5,5,5,209,0
0,0,35,5,3,7,209,1
0,0,37,5,4,45,209,1
0,0,39,5,5,17,209,1
0,0,41,5,1,0,209,1
0,0,44,5,4,0,209,1
0,0,45,5,2,45,209,1
0,0,49,5,2,24,209,1
0,1,53,5,5,9,209,1
0,1,54,5,3,3,209,0
0,1,57,5,1,10,209,1
0,1,58,5,5,9,209,1
0,1,63,5,4,10,209,1
0,1,64,5,2,14,209,1
0,1,68,5,2,10,209,1
0,1,69,5,3,17,209,1
0,1,71,5,4,15,209,1
0,1,77,5,1,9,209,1
0,1,78,5,4,36,209,1
0,1,79,5,4,48,209,1
0,1,80,5,3,4,209,1
0,1,81,5,2,48,209,1
0,1,82,5,3,49,209,1
0,1,83,5,3,33,209,1
0,1,85,5,0,47,209,1
0,1,86,5,1,19,209,1
0,1,87,5,2,41,209,1
0,1,88,5,3,49,209,1
0,1,93,5,0,46,209,0
0,1,96,5,3,46,209,1
0,0,1,6,2,6,272,1
0,0,2,6,4,8,272,1
0,0,7,6,4,13,272,1
0,0,8,6,5,14,272,0
0,0,11,6,5,22,272,1
0,0,12,6,5,1,272,1
0,0,14,6,5,47,272,1
0,0,20,6,1,32,272,1
0,0,22,6,3,36,272,1
0,0,25,6,3,29,272,1
0,0,27,6,5,20,272,1
0,0,29,6,5,4,272,0
0,0,30,6,1,40,272,1
0,0,35,6,3,7,272,1
0,0,36,6,3,22,272,1
0,0,39,6,5,17,272,1
0,0,42,6,4,43,272,1
0,0,43,6,0,41,272,0
0,0,44,6,4,0,272,1
0,0,46,6,3,27,272,1
0,1,53,6,5,9,272,1
0,1,56,6,3,14,272,1
0,1,58,6,5,9,272,1
0,1,59,6,3,21,272,1
0,1,61,6,1,9,272,1
0,1,63,6,4,10,272,1
0,1,64,6,2,14,272,1
0,1,69,6,3,17,272,1
0,1,73,6,4,2,272,1
0,1,77,6,1,9,272,1
0,1,80,6,3,4,272,1
0,1,83,6,3,33,272,1
0,1,84,6,2,48,272,0
0,1,87,6,2,41,272,1
0,1,88,6,3,49,272,1
0,1,89,6,4,31,272,1
0,1,93,6,0,46,272,0
0,1,98,6,3,30,272,1
0,0,3,7,4,19,10,1
0,0,6,7,1,29,10,0
0,0,8,7,5,14,10,0
0,0,9,7,4,15,10,1
0,0,11,7,5,22,10,0
0,0,12,7,5,1,10,1
0,0,13,7,2,44,10,0
0,0,16,7,2,46,10,1
0,0,17,7,4,16,10,1
0,0,18,7,2,27,10,0
0,0,21,7,5,4,10,1
0,0,22,7,3,36,10,1
0,0,23,7,5,9,10,1
0,0,25,7,3,29,10,1
0,0,28,7,4,13,10,1
0,1,51,7,5,47,10,0
0,1,55,7,3,4,10,0
0,1,56,7,3,14,10,1
0,1,57,7,1,10,10,0
0,1,61,7,1,9,10,1
0,1,62,7,1,46,10,1
0,1,63,7,4,10,10,1
0,1,65,7,0,43,10,0
0,1,66,7,5,16,10,1
0,1,68,7,2,10,10,1
0,1,69,7,3,17,10,1
0,1,71,7,4,15,10,1
0,1,72,7,0,24,10,1
0,1,74,7,1,2,10,1
0,1,75,7,1,29,10,1
0,1,76,7,1,2,10,1
0,1,82,7,3,49,10,1
0,1,90,7,5,12,10,1
0,1,91,7,5,25,10,1
0,1,93,7,0,46,10,1
0,1,95,7,2,30,10,0
0,1,98,7,3,30,10,1
0,1,99,7,5,17,10,1
0,0,1,8,2,6,242,0
0,0,2,8,4,8,242,0
0,0,3,8,4,19,242,1
0,0,8,8,5,14,242,0
0,0,10,8,5,10,242,1
0,0,11,8,5,22,242,1
0,0,16,8,2,46,242,1
0,0,25,8,3,29,242,1
0,0,26,8,5,41,242,0
0,0,31,8,2,30,242,0
0,0,36,8,3,22,242,1
0,0,38,8,1,35,242,0
0,0,39,8,5,17,242,1
0,0,40,8,1,33,242,1
0,0,41,8,1,0,242,1
0,0,43,8,0,41,242,1
0,0,46,8,3,27,242,1
0,0,47,8,5,25,242,1
0,0,49,8,2,24,242,1
0,1,50,8,1,29,242,0
0,1,57,8,1,10,242,0
0,1,58,8,5,9,242,1
0,1,59,8,3,21,242,1
0,1,62,8,1,46,242,1
0,1,64,8,2,14,242,1
0,1,65,8,0,43,242,1
0,1,67,8,1,4,242,1
0,1,68,8,2,10,242,1
0,1,71,8,4,15,242,1
0,1,81,8,2,48,242,1
0,1,85,8,0,47,242,1
0,1,87,8,2,41,242,1
0,1,88,8,3,49,242,1
0,1,90,8,5,12,242,1
0,1,94,8,1,29,242,0
0,1,97,8,2,7,242,1
0,1,98,8,3,30,242,1
0,1,99,8,5,17,242,1
0,0,0,9,2,38,58,0
0,0,1,9,2,6,58,1
0,0,11,9,5,22,58,0
0,0,12,9,5,1,58,1
0,0,16,9,2,46,58,0
0,0,19,9,2,0,58,1
0,0,21,9,5,4,58,1
0,0,36,9,3,22,58,1
0,0,38,9,1,35,58,1
0,0,39,9,5,17,58,0
0,0,40,9,1,33,58,1
0,0,44,9,4,0,58,0
0,0,45,9,2,45,58,0
0,0,47,9,5,25,58,0
0,0,48,9,5,18,58,1
0,0,49,9,2,24,58,1
0,1,51,9,5,47,58,0
0,1,52,9,1,31,58,0
0,1,55,9,3,4,58,1
0,1,56,9,3,14,58,1
0,1,60,9,1,38,58,1
0,1,64,9,2,14,58,1
0,1,66,9,5,16,58,1
0,1,68,9,2,10,58,0
0,1,69,9,3,17,58,1
0,1,71,9,4,15,58,1
0,1,73,9,4,2,58,1
0,1,77,9,1,9,58,1
0,1,80,9,3,4,58,1
0,1,82,9,3,49,58,1
0,1,85,9,0,47,58,1
0,1,87,9,2,41,58,1
0,1,88,9,3,49,58,1
0,1,89,9,4,31,58,1
0,1,94,9,1,29,58,1
0,1,95,9,2,30,58,0
0,1,96,9,3,46,58,1
0,1,98,9,3,30,58,1
0,0,0,10,2,38,51,1
0,0,4,10,0,13,51,1
0,0,6,10,1,29,51,1
0,0,8,10,5,14,51,1
0,0,11,10,5,22,51,0
0,0,14,10,5,47,51,0
0,0,15,10,0,22,51,0
0,0,17,10,4,16,51,1
0,0,19,10,2,0,51,0
0,0,27,10,5,20,51,1
0,0,32,10,5,5,51,1
0,0,34,10,4,34,51,1
0,0,41,10,1,0,51,1
0,0,42,10,4,43,51,1
0,0,44,10,4,0,51,1
0,1,54,10,3,3,51,1
0,1,55,10,3,4,51,1
0,1,59,10,3,21,51,1
0,1,60,10,1,38,51,1
0,1,63,10,4,10,51,1
0,1,65,10,0,43,51,1
0,1,66,10,5,16,51,1
0,1,67,10,1,4,51,1
0,1,70,10,5,13,51,1
0,1,72,10,0,24,51,1
0,1,73,10,4,2,51,1
0,1,79,10,4,48,51,1
0,1,81,10,2,48,51,1
0,1,82,10,3,49,51,0
0,1,85,10,0,47,51,0
0,1,86,10,1,19,51,1
0,1,87,10,2,41,51,1
0,1,88,10,3,49,51,1
0,1,89,10,4,31,51,1
0,1,92,10,2,45,51,0
0,1,94,10,1,29,51,1
0,1,95,10,2,30,51,1
0,1,98,10,3,30,51,1
0,0,3,11,4,19,320,1
0,0,6,11,1,29,320,1
0,0,7,11,4,13,320,1
0,0,8,11,5,14,320,0
0,0,11,11,5,22,320,1
0,0,12,11,5,1,320,1
0,0,15,11,0,22,320,1
0,0,16,11,2,46,320,0
0,0,17,11,4,16,320,0
0,0,18,11,2,27,320,0
0,0,26,11,5,41,320,1
0,0,27,11,5,20,320,1
0,0,29,11,5,4,320,1
0,0,31,11,2,30,320,1
0,0,32,11,5,5,320,0
0,0,44,11,4,0,320,1
0,0,47,11,5,25,320,1
0,0,49,11,2,24,320,1
0,1,52,11,1,31,320,1
0,1,54,11,3,3,320,0
0,1,55,11,3,4,320,0
0,1,56,11,3,14,320,1
0,1,58,11,5,9,320,1
0,1,64,11,2,14,320,1
0,1,67,11,1,4,320,1
0,1,69,11,3,17,320,1
0,1,75,11,1,29,320,1
0,1,78,11,4,36,320,0
0,1,79,11,4,48,320,1
0,1,80,11,3,4,320,1
0,1,81,11,2,48,320,1
0,1,83,11,3,33,320,0
0,1,86,11,1,19,320,1
0,1,87,11,2,41,320,1
0,1,89,11,4,31,320,0
0,1,90,11,5,12,320,1
0,1,95,11,2,30,320,0
0,1,99,11,5,17,320,0
0,0,1,12,2,6,143,0
0,0,2,12,4,8,143,0
0,0,5,12,1,40,143,0
0,0,6,12,1,29,143,0
0,0,7,12,4,13,143,0
0,0,8,12,5,14,143,0
0,0,13,12,2,44,143,0
0,0,19,12,2,0,143,0
0,0,21,12,5,4,143,0
0,0,24,12,2,6,143,1
0,0,25,12,3,29,143,0
0,0,26,12,5,41,143,0
0,0,28,12,4,13,143,1
0,0,30,12,1,40,143,0
0,0,31,12,2,30,143,1
0,0,36,12,3,22,143,0
0,0,38,12,1,35,143,1
0,0,46,12,3,27,143,1
0,0,48,12,5,18,143,1
0,1,53,12,5,9,143,0
0,1,55,12,3,4,143,1
0,1,58,12,5,9,143,1
0,1,65,12,0,43,143,0
0,1,66,12,5,16,143,1
0,1,71,12,4,15,143,0
0,1,72,12,0,24,143,1
0,1,73,12,4,2,143,1
0,1,76,12,1,2,143,0
0,1,77,12,1,9,143,1
0,1,78,12,4,36,143,0
0,1,79,12,4,48,143,1
0,1,82,12,3,49,143,0
0,1,85,12,0,47,143,0
0,1,87,12,2,41,143,1
0,1,88,12,3,49,143,0
0,1,89,12,4,31,143,1
0,1,91,12,5,25,143,1
0,1,97,12,2,7,143,1
0,0,3,13,4,19,88,1
0,0,6,13,1,29,88,1
0,0,7,13,4,13,88,0
0,0,8,13,5,14,88,1
0,0,9,13,4,15,88,1
0,0,12,13,5,1,88,1
0,0,27,13,5,20,88,1
0,0,31,13,2,30,88,1
0,0,33,13,4,29,88,1
0,0,35,13,3,7,88,1
0,0,36,13,3,22,88,1
0,0,40,13,1,33,88,0
0,0,41,13,1,0,88,1
0,0,43,13,0,41,88,1
0,0,45,13,2,45,88,0
0,0,46,13,3,27,88,1
0,0,48,13,5,18,88,0
0,0,49,13,2,24,88,1
0,1,50,13,1,29,88,1
0,1,51,13,5,47,88,1
0,1,52,13,1,31,88,1
0,1,54,13,3,3,88,0
0,1,56,13,3,14,88,1
0,1,57,13,1,10,88,1
0,1,59,13,3,21,88,0
0,1,62,13,1,46,88,1
0,1,63,13,4,10,88,1
0,1,64,13,2,14,88,1
0,1,68,13,2,10,88,1
0,1,71,13,4,15,88,1
0,1,75,13,1,29,88,1
0,1,80,13,3,4,88,1
0,1,86,13,1,19,88,0
0,1,87,13,2,41,88,1
0,1,92,13,2,45,88,1
0,1,94,13,1,29,88,1
0,1,95,13,2,30,88,1
0,1,98,13,3,30,88,1
0,0,0,14,2,38,257,1
0,0,6,14,1,29,257,1
0,0,12,14,5,1,257,1
0,0,14,14,5,47,257,0
0,0,16,14,2,46,257,0
0,0,22,14,3,36,257,1
0,0,23,14,5,9,257,1
0,0,24,14,2,6,257,0
0,0,26,14,5,41,257,1
0,0,31,14,2,30,257,0
0,0,33,14,4,29,257,1
0,0,34,14,4,34,257,1
0,0,35,14,3,7,257,1
0,0,36,14,3,22,257,1
0,0,40,14,1,33,257,1
0,0,41,14,1,0,257,1
0,0,42,14,4,43,257,1
0,0,43,14,0,41,257,1
0,0,44,14,4,0,257,0
0,1,53,14,5,9,257,1
0,1,54,14,3,3,257,1
0,1,57,14,1,10,257,0
0,1,58,14,5,9,257,1
0,1,62,14,1,46,257,1
0,1,66,14,5,16,257,1
0,1,71,14,4,15,257,1
0,1,72,14,0,24,257,1
0,1,75,14,1,29,257,0
0,1,76,14,1,2,257,1
0,1,78,14,4,36,257,0
0,1,83,14,3,33,257,1
0,1,84,14,2,48,257,1
0,1,87,14,2,41,257,1
0,1,90,14,5,12,257,1
0,1,94,14,1,29,257,1
0,1,97,14,2,7,257,1
