trial_id,sim_cordel_id,sim_topic_id,sim_rater_id,cordel_id,topic_id,rater_id,intrusion
0,0,3,0,4,0,120,0
0,0,6,0,3,46,120,0
0,0,7,0,3,7,120,1
0,0,17,0,2,28,120,0
0,0,18,0,3,39,120,1
0,0,20,0,4,36,120,0
0,0,25,0,5,5,120,1
0,0,26,0,5,11,120,1
0,0,27,0,0,41,120,0
0,0,32,0,0,35,120,0
0,0,33,0,1,13,120,1
0,0,34,0,3,23,120,1
0,0,36,0,1,27,120,1
0,0,38,0,0,44,120,1
0,0,41,0,0,21,120,1
0,0,42,0,2,25,120,1
0,1,54,0,5,21,120,1
0,1,57,0,3,41,120,1
0,1,58,0,0,27,120,0
0,1,59,0,5,13,120,1
0,1,61,0,0,34,120,1
0,1,65,0,0,40,120,1
0,1,66,0,0,13,120,0
0,1,68,0,1,16,120,1
0,1,70,0,1,23,120,1
0,1,71,0,5,27,120,1
0,1,73,0,0,10,120,1
0,1,74,0,1,17,120,1
0,1,75,0,1,47,120,1
0,1,78,0,4,36,120,1
0,1,79,0,0,11,120,1
0,1,85,0,3,15,120,1
0,1,86,0,4,37,120,0
0,1,87,0,0,3,120,1
0,1,90,0,1,22,120,1
0,1,91,0,1,8,120,1
0,1,94,0,2,17,120,1
0,1,97,0,5,24,120,1
0,0,0,1,3,22,90,0
0,0,2,1,0,3,90,1
0,0,3,1,4,0,90,1
0,0,6,1,3,46,90,0
0,0,7,1,3,7,90,1
0,0,8,1,3,28,90,0
0,0,9,1,4,7,90,0
0,0,10,1,1,29,90,1
0,0,15,1,4,41,90,1
0,0,17,1,2,28,90,0
0,0,21,1,4,13,90,1
0,0,24,1,4,12,90,1
0,0,26,1,5,11,90,1
0,0,27,1,0,41,90,0
0,0,30,1,0,39,90,1
0,0,31,1,0,42,90,0
0,0,32,1,0,35,90,1
0,0,36,1,1,27,90,1
0,0,39,1,3,7,90,1
0,0,41,1,0,21,90,0
0,0,45,1,5,10,90,0
0,0,46,1,5,44,90,0
0,1,50,1,0,36,90,0
0,1,51,1,1,6,90,1
0,1,52,1,0,6,90,1
0,1,53,1,3,24,90,1
0,1,54,1,5,21,90,1
0,1,55,1,2,17,90,1
0,1,58,1,0,27,90,1
0,1,59,1,5,13,90,1
0,1,65,1,0,40,90,1
0,1,70,1,1,23,90,1
0,1,74,1,1,17,90,1
0,1,76,1,1,21,90,1
0,1,81,1,1,21,90,1
0,1,82,1,4,21,90,1
0,1,87,1,0,3,90,1
0,1,98,1,3,46,90,0
0,0,1,2,3,11,108,1
0,0,2,2,0,3,108,1
0,0,3,2,4,0,108,1
0,0,9,2,4,7,108,0
0,0,10,2,1,29,108,1
0,0,21,2,4,13,108,1
0,0,22,2,5,32,108,0
0,0,24,2,4,12,108,1
0,0,25,2,5,5,108,1
0,0,27,2,0,41,108,1
0,0,28,2,3,46,108,0
0,0,34,2,3,23,108,0
0,0,35,2,1,2,108,0
0,0,36,2,1,27,108,1
0,0,38,2,0,44,108,0
0,0,40,2,4,44,108,0
0,0,41,2,0,21,108,0
0,0,43,2,1,42,108,0
0,0,44,2,2,26,108,1
0,1,50,2,0,36,108,0
0,1,53,2,3,24,108,0
0,1,56,2,3,13,108,1
0,1,57,2,3,41,108,1
0,1,63,2,3,12,108,1
0,1,65,2,0,40,108,0
0,1,66,2,0,13,108,1
0,1,69,2,1,14,108,1
0,1,71,2,5,27,108,0
0,1,72,2,3,7,108,1
0,1,74,2,1,17,108,0
0,1,80,2,4,7,108,1
0,1,83,2,4,31,108,1
0,1,88,2,2,18,108,0
0,1,89,2,4,5,108,0
0,1,93,2,2,4,108,0
0,1,94,2,2,17,108,0
0,1,96,2,3,6,108,1
0,1,97,2,5,24,108,1
0,0,1,3,3,11,313,1
0,0,2,3,0,3,313,1
0,0,6,3,3,46,313,1
0,0,11,3,3,1,313,1
0,0,12,3,5,16,313,1
0,0,13,3,1,19,313,1
0,0,15,3,4,41,313,1
0,0,20,3,4,36,313,1
0,0,21,3,4,13,313,1
0,0,22,3,5,32,313,1
0,0,27,3,0,41,313,0
0,0,28,3,3,46,313,1
0,0,30,3,0,39,313,1
0,0,32,3,0,35,313,1
0,0,33,3,1,13,313,1
0,0,35,3,1,2,313,0
0,0,37,3,5,24,313,1
0,0,38,3,0,44,313,0
0,0,41,3,0,21,313,1
0,0,44,3,2,26,313,1
0,0,46,3,5,44,313,1
0,1,57,3,3,41,313,1
0,1,58,3,0,27,313,0
0,1,59,3,5,13,313,1
0,1,60,3,1,2,313,1
0,1,67,3,5,37,313,1
0,1,68,3,1,16,313,1
0,1,74,3,1,17,313,0
0,1,80,3,4,7,313,1
0,1,82,3,4,21,313,1
0,1,85,3,3,15,313,1
0,1,86,3,4,37,313,0
0,1,88,3,2,18,313,1
0,1,92,3,3,16,313,1
0,1,93,3,2,4,313,0
0,1,96,3,3,6,313,1
0,1,97,3,5,24,313,1
0,1,99,3,4,31,313,1
0,0,0,4,3,22,186,1
0,0,2,4,0,3,186,1
0,0,3,4,4,0,186,1
