trial_id,sim_cordel_id,sim_topic_id,sim_rater_id,cordel_id,topic_id,rater_id,intrusion
0,0,2,0,4,27,211,1
0,0,5,0,1,43,211,1
0,0,6,0,2,2,211,1
0,0,7,0,0,33,211,1
0,0,8,0,5,44,211,1
0,0,12,0,5,17,211,1
0,0,16,0,1,47,211,1
0,0,17,0,0,48,211,1
0,0,25,0,1,3,211,0
0,0,26,0,1,14,211,1
0,0,27,0,3,14,211,1
0,0,28,0,0,8,211,1
0,0,32,0,3,16,211,1
0,0,33,0,4,2,211,1
0,0,35,0,3,0,211,1
0,0,37,0,4,3,211,1
0,0,45,0,2,47,211,0
0,0,48,0,2,40,211,1
0,0,49,0,5,28,211,1
0,1,54,0,2,5,211,0
0,1,56,0,1,1,211,1
0,1,60,0,5,5,211,1
0,1,61,0,4,10,211,1
0,1,70,0,0,39,211,1
0,1,73,0,4,30,211,0
0,1,76,0,0,37,211,1
0,1,79,0,3,35,211,0
0,1,80,0,3,3,211,1
0,1,81,0,1,38,211,1
0,1,83,0,5,7,211,1
0,1,84,0,3,17,211,1
0,1,88,0,0,11,211,0
0,1,91,0,5,8,211,1
0,1,92,0,5,31,211,0
0,1,93,0,2,12,211,1
0,1,95,0,2,19,211,0
0,1,97,0,2,35,211,1
0,1,98,0,4,2,211,1
0,0,0,1,0,36,8,1
0,0,2,1,4,27,8,0
0,0,6,1,2,2,8,1
0,0,12,1,5,17,8,1
0,0,14,1,0,10,8,0
0,0,15,1,0,42,8,1
0,0,18,1,3,30,8,1
0,0,20,1,0,9,8,1
0,0,24,1,5,44,8,1
0,0,26,1,1,14,8,1
0,0,41,1,0,23,8,1
0,0,44,1,0,32,8,0
0,0,45,1,2,47,8,0
0,0,46,1,1,16,8,0
0,0,47,1,3,43,8,1
0,0,49,1,5,28,8,0
0,1,51,1,1,37,8,1
0,1,52,1,3,15,8,1
0,1,54,1,2,5,8,1
0,1,55,1,1,35,8,1
0,1,56,1,1,1,8,0
0,1,57,1,5,45,8,0
0,1,58,1,2,3,8,1
0,1,59,1,2,8,8,0
0,1,61,1,4,10,8,0
0,1,67,1,5,1,8,1
0,1,70,1,0,39,8,1
0,1,76,1,0,37,8,0
0,1,78,1,4,10,8,0
0,1,81,1,1,38,8,1
0,1,83,1,5,7,8,1
0,1,84,1,3,17,8,1
0,1,86,1,1,35,8,1
0,1,87,1,5,37,8,1
0,1,88,1,0,11,8,0
0,1,89,1,5,44,8,1
0,1,90,1,5,37,8,1
0,1,96,1,3,34,8,1
0,0,0,2,0,36,101,0
0,0,3,2,0,44,101,0
0,0,4,2,3,12,101,0
0,0,6,2,2,2,101,1
0,0,9,2,1,41,101,1
0,0,12,2,5,17,101,0
0,0,13,2,4,21,101,0
0,0,15,2,0,42,101,0
0,0,16,2,1,47,101,0
0,0,19,2,4,49,101,1
0,0,23,2,0,11,101,0
0,0,27,2,3,14,101,1
0,0,28,2,0,8,101,0
0,0,29,2,2,37,101,0
0,0,31,2,4,4,101,1
0,0,33,2,4,2,101,0
0,0,35,2,3,0,101,0
0,0,41,2,0,23,101,1
0,0,44,2,0,32,101,0
0,0,45,2,2,47,101,0
0,0,46,2,1,16,101,1
0,1,50,2,1,15,101,0
0,1,51,2,1,37,101,1
0,1,52,2,3,15,101,0
0,1,53,2,2,37,101,0
0,1,56,2,1,1,101,0
0,1,58,2,2,3,101,0
0,1,61,2,4,10,101,0
0,1,64,2,4,11,101,0
0,1,68,2,5,21,101,1
0,1,71,2,3,15,101,0
0,1,80,2,3,3,101,0
